;meta[fps=30]
;meta[frames=50]
;meta[profile=grlt]
tongue_down;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29179162;0.13337886;0.11060011;0.21394336;0.30876073;0.29089302;0.18201688;0.04031089;-0.007706892;0.024610847;0.09160881;0.16456269;0.18437779;0.19053409;0.2061957;0.25942376;0.31351995;0.29460657;0.18793224;0.13027127;0.10531374;0.099005304;0.08142651;0.038767926;0.011778218;0.07194223;0.14921315;0.20418973;0.19687726;0.12887307;0.08395839;0.11349361;0.18042238;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.37179556;0.4318601;0.40831208;0.40559658;0.48686278;0.62429655;0.6891522;0.5761404;0.37006655;0.1860352;0.04649687;0.014790895;0.09990122;0.18854798;0.24437231;0.22253399;0.13892339;0.063063666;0.033959523;0.022127232;0.01908434;0.008069177;0.011046651;0.05447625;0.1130006;0.15464678;0.14911868;0.098051846;0.05983895;0.07193763;0.11148976;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.26266494;0.1497421;0.23025653;0.3326122;0.30887204;0.19008794;0.038034283;-0.0047535896;0;0;0;-0.0036403376;0.036403377;0.07280675;0.09100845;0.07280675;0.036403377;-0.007186844;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0023855425;0.020738317;0.077212065;0.13867953;0.15903616;0.1279446;0.0572737;0.060227;0.12101061;0.17171928;0.15941784;0.098077595;0.019582119;-0.0024491567;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26853257;0.2160904;0.105075195;0.022683859;-0.0018421687;0.023908436;0.043602414;0.051342174;0.039387956;0.018008193;-0.0018289158;0;0;0;0;0;0;0;-0.00016221688;0.00132;0.0060179285;0.012455712;0.017000966;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.007792773;0.07578074;0.17732532;0.23775908;0.20953014;0.11726055;0.037410602;0.18063858;0.4549336;0.7255919;0.7822141;0.60102206;0.2964063;0.07809734;-0.009080964;-0.003757229;0.033397593;0.11689158;0.1774247;0.17951207;0.11262146;0.1164105;0.2249964;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;-0.0074216877;0.068915665;0.19939955;0.31056586;0.3365205;0.26066026;0.1182084;0.084230855;0.19326286;0.37311795;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.009613737;0.08357351;0.31118208;0.5538562;0.6847143;0.6826402;0.5688273;0.4211622;0.4219932;0.4804981;0.6049762;0.7883476;0.8958746;0.8258836;0.73722225;0.73556083;0.7134986;0.6692931;0.4829398;0.23615888;0.09216888;0.11347761;0.12152483;0.09860242;0.047590304;0.009012579;0.06324423;0.13114886;0.1794707;0.17305043;0.11410082;0.06674907;0.07342811;0.11130433;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20595184;0.15507616;0.32145184;0.4792555;0.4675663;0.3039181;0.08182411;-0.017700724;0.07258411;0.27024218;0.48537838;0.54764926;0.5375788;0.38679612;0.3684497;0.44533467;0.5944475;0.6576684;0.74780923;0.6317341;0.4631133;0.23838462;0.073244646;0.045153547;0.24452384;0.5069755;0.69360125;0.6686199;0.4398464;0.26508784;0.311486;0.48023516;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20617393;0.15293704;0.3161917;0.4720666;0.4610788;0.30006066;0.08122795;-0.0176189;0.07258411;0.27024218;0.48537838;0.5477311;0.53676057;0.3851596;0.36640406;0.44369817;0.59362924;0.6578281;0.74703;0.63017553;0.4611651;0.23682603;0.07246536;0.045231473;0.24452384;0.5069755;0.69360125;0.6686199;0.4398464;0.26508784;0.311486;0.48023516;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26105788;0.32924458;0.3909374;0.4946925;0.66192174;0.641976;0.44010606;0.2381434;0.13641061;0.2628205;0.48537838;0.5521379;0.49269244;0.30741373;0.15975182;0.08392815;0.044886366;-0.00885259;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26105788;0.32924458;0.3909374;0.4946925;0.66192174;0.641976;0.44010606;0.2381434;0.13641061;0.2628205;0.48537838;0.5521379;0.49269244;0.30741373;0.15975182;0.08392815;0.044886366;-0.00885259;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48396403;0.5707704;0.47609386;0.25300068;0.06543331;0.10478125;0.28060976;0.4081928;0.39334944;0.2523374;0.060132742;0.022140194;0.14763407;0.23986152;0.25827193;0.1844549;0.06868994;0.0063728187;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
