;meta[fps=30]
;meta[frames=80]
;meta[profile=grlt]
lip_lower_right_down;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.0145947505;0.009629641;0.023910454;0.042615335;0.04812594;0.037839476;0.017633932;0.0021185214;0.009257813;0.028165307;0.040717237;0.039186515;0.025103861;0.005354748;0.008783569;0.01903663;0.02379579;0.01903663;0.009518315;-0.0009518315;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.016638126;0.026274446;0.062301546;0.113549046;0.1302033;0.10473208;0.049957797;0.019444637;0.025803538;0.049281865;0.08268874;0.12336515;0.15418185;0.1599986;0.15610744;0.14261515;0.14533706;0.1472537;0.12631343;0.07861051;0.03772592;0.008277037;-0.0010186266;0;-0.0014082652;0.0114743;0.052083775;0.107931904;0.14759845;0.14083321;0.10660625;0.09224972;0.11526089;0.14464365;0.14051482;0.09421684;0.040489018;0.008678923;-0.0010820823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.03176334;0.043428004;0.041836057;0.028018357;0.010640475;0.014398818;0.04518472;0.07984252;0.090251446;0.071025565;0.033161588;0.003992126;0.017438;0.05290179;0.0764137;0.07347472;0.047023814;0.0110045085;0.0061429306;0.015028916;0.018786145;0.015028916;0.007514458;-0.0007514458;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.031282417;0.049415085;0.11715877;0.21356651;0.24491574;0.1970347;0.09401424;0.037642434;0.039056633;0.06500286;0.089789435;0.117418535;0.1357705;0.14053151;0.16167407;0.19233306;0.22608131;0.22757493;0.17836542;0.09173392;0.036199283;0.008277037;-0.0010186266;0;-0.0026450898;0.02155258;0.097809546;0.2027902;0.2774405;0.26621002;0.18936437;0.12278292;0.111451335;0.12788162;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.040872537;0.029929813;0.04759491;0.08885263;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.114312544;0.1652439;0.18284813;0.17285854;0.16823669;0.17107266;0.16716148;0.15842246;0.13941716;0.11558352;0.13716727;0.15148349;0.15369317;0.14417988;0.132466;0.13039535;0.15400189;0.1861337;0.21153483;0.22890157;0.21656115;0.20130569;0.17610218;0.16865787;0.14126812;0.10046925;0.09425916;0.1464529;0.22251372;0.24263355;0.1875609;0.08877767;0.038890753;0.048894078;0.13099372;0.2853602;0.46567935;0.5715492;0.5386208;0.4070035;0.23733443;0.12756212;0.06988076;0.03804914;0.008475196;0.030821903;0.064707845;0.0839597;0.1082212;0.15011385;0.18923411;0.20032583;0.16238189;0.07890738;0.017222028;-0.0033547888;0.010066036;0.04584822;0.09510321;0.12932996;0.13321021;0.1046948;0.06734848;0.041047316;0.02417229;0.025274558;0.07265554;0.15737319;0.23678415;0.26482105;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00019838172;0.0016188927;0.0073523694;0.014805153;0.019360587;0.017854355;0.011190198;0.0039547766;0.0032377855;0.0087098135;0.014924551;0.016439969;0.012628466;0.005593262;0.0009919086;-0.0001316422;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.0059375362;0.008764086;0.020112868;0.036676127;0.04203366;0.03378306;0.016062574;0.006835375;0.006130407;0.008210243;0.006568194;0.003284097;-0.0003284097;-0.0007878122;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05205015;0.08488556;0.10418625;0.10187491;0.09027057;0.10063884;0.115212806;0.124824084;0.120257184;0.10801674;0.09689835;0.10281228;0.11385241;0.12676336;0.13014488;0.114544846;0.077473514;0.06092166;0.060265962;0.07891071;0.10138173;0.10159159;0.09205675;0.09758629;0.099325374;0.088659115;0.07983843;0.0577257;0.041099448;0.02392418;0.024040703;0.03921212;0.07468259;0.11233726;0.1406306;0.14390132;0.13562208;0.12015304;0.09750058;0.10049597;0.1265498;0.15135235;0.15638945;0.14458749;0.11854291;0.10858672;0.11327351;0.12887296;0.13154347;0.13161622;0.118551254;0.10334737;0.08764678;0.0756513;0.06359496;0.06878227;0.08469519;0.10121142;0.11235842;0.1110459;0.12000759;0.14184807;0.15504834;0.13529922;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043493688;0.011590081;0.0073786424;0.015001087;0.016960412;0.013347907;0.0062331045;0.00074699294;0.0032696247;0.00652923;0.04379538;0.1235071;0.20591845;0.22552283;0.20888136;0.14050701;0.10737883;0.1424157;0.2144059;0.25332075;0.24685279;0.16549401;0.071092345;0.014900897;0.0013848866;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;-0.0003284097;0.0005566266;0.033842895;0.062759645;0.07475495;0.057833504;0.026946293;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.04429323;0.014094456;0.019012582;0.040793158;0.052056834;0.04680339;0.027935086;0.008652872;0.0077870954;0.021006195;0.06681746;0.14760068;0.22269516;0.23134628;0.20891865;0.14184293;0.10904872;0.1437516;0.21507384;0.25325397;0.24685279;0.16549401;0.071092345;0.014333139;0.007062479;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;-0.00089616893;0.0061674234;0.045866035;0.07828954;0.08778001;0.064847;0.027046489;-0.0027942655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17042235;0.0861324;0.032056123;0.026532162;0.0393201;0.03789514;0.025393305;0.0109321475;0.0023378322;-0.0002916724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.006522551;0.0018177837;0.0013726411;0.0027028199;0.0030439522;0.002387928;0.0011073689;0.00013120486;0.0006087905;0.0018368679;0.002650338;0.0025453742;0.0016269401;-0.000003816928;0.004032044;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0010694389;0.0016696412;0.003919804;0.0071637835;0.008226543;0.006632405;0.0031758728;0.00090746034;0.005184142;0.009649521;0.011390966;0.008754942;0.0040196395;-0.00056012545;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007447664;0.0020582464;0.0015525112;0.0030964345;0.0035162899;0.0027815427;0.0013120485;0.000162694;0.0007032579;0.0020992777;0.0030177112;0.0028865065;0.0018368678;-0.000021469923;0.004623182;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0012366652;0.0019671186;0.0047066757;0.008607039;0.0098928455;0.007977255;0.003824979;0.0010796965;0.0059543145;0.011080845;0.013072774;0.010043135;0.004606483;-0.0006530026;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;-0.00044872062;0.0044872058;0.0089744115;0.011218014;0.0089744115;0.0044872058;-0.00044872062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;-0.0004828338;0.004828338;0.009656676;0.012070845;0.009656676;0.004828338;-0.0004828338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;-0.0014957351;0.014957353;0.029914705;0.037393384;0.029914705;0.014957353;-0.0014957351;0;0;0;0;0;0;0;0;-0.0007792773;0.0077927723;0.0155855445;0.019481933;0.0155855445;0.0077927723;-0.0007792773;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0029819282;0.025922896;0.09651508;0.17334943;0.19879521;0.15672618;0.105584115;0.120446034;0.18293533;0.2613362;0.2628868;0.19404003;0.104908206;0.03937735;-0.006719278;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;-0.003991808;0.037071332;0.10589688;0.17906941;0.2164217;0.19158556;0.11581543;0.05578458;0.014875181;-0.0017281929;0;0;0;0;0;-0.00091180735;0.006796145;0.039022174;0.091907;0.14071254;0.15786989;0.1255405;0.106424354;0.14423653;0.21044196;0.232874;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.1838299;0.23636752;0.2410694;0.19632486;0.14747424;0.13057268;0.13454197;0.15455663;0.16302903;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0016645787;0.015447713;0.045272294;0.065575905;0.06077673;0.0607428;0.09985732;0.19881408;0.2974851;0.3085238;0.22700189;0.10864636;0.05851562;0.10981757;0.22549736;0.27478665;0.23789623;0.13046134;0.03727967;0.013124857;0.034987956;0.04373494;0.034987956;0.017493978;-0.0017493978;0;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.07478755;0.098425895;0.21082908;0.38600463;0.44268513;0.35615554;0.16904032;0.071027935;0.15176304;0.25175425;0.26889038;0.19068435;0.07091423;-0.015767377;0.07678107;0.22444773;0.3248632;0.31305474;0.20083085;0.05080251;-0.0059071328;0;0;0;-0.0047793547;0.038941592;0.17673817;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.1640898;0.110531926;0.07711515;0.1450412;0.25399506;0.2870412;0.22969598;0.116567634;0.03768029;0.06407059;0.18346015;0.34503296;0.5514659;0.615396;0.51226425;0.350468;0.23672532;0.27360263;0.4455589;0.5173463;0.58981746;0.5680295;0.45321333;0.28290623;0.13348222;0.0063312314;0.023855425;0.01908434;0.00954217;-0.0020261204;0.008731085;0.03966362;0.082263045;0.11159567;0.107317604;0.19899559;0.269455;0.29373983;0.22308958;0.10623616;-0.010719039;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.26802894;0.06779181;-0.007882893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0027815425;0.024001736;0.09217577;0.16173184;0.18281208;0.14388797;0.06719437;0.008117205;0.03551278;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.06346894;0.100324;0.2379885;0.43376324;0.49739757;0.40010917;0.19087283;0.07779253;0.06666676;0.0905711;0.07331567;0.037373498;-0.0025922896;-0.009384725;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.3351687;0.32156795;0.21959236;0.100070335;0.077524826;0.09455496;0.074142665;0.037720196;0.010082893;0.025566656;0.061165307;0.08280218;0.07650435;0.04886386;0.015240437;-0.004511856;0.09697231;0.1851181;0.22698437;0.17893954;0.08961689;-0.008961689;-0.0002942169;0.0026612054;0.0068650623;0.031263858;0.049486753;0.054284345;0.035236318;0.051544152;0.1203872;0.2405064;0.39966106;0.5468411;0.60216576;0.5465151;0.43761662;0.28213018;0.17188947;0.09590199;0.039043378;-0.00888058;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.0063174455;0.023569155;0.107177645;0.2222721;0.30136275;0.31583628;0.29927045;0.29729682;0.30932537;0.27845326;0.18813375;0.080787204;0.017312044;-0.0022727335;0.0008587954;0.0047949404;0.011214702;0.017046025;0.019071087;0.0155510865;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.0016380725;0.014233737;0.05210756;0.101224616;0.1636196;0.22792906;0.29853952;0.39398506;0.5095147;0.60578597;0.61511856;0.5411564;0.42977142;0.29066247;0.31992114;0.46671706;0.5440898;0.4848019;0.31075668;0.07531953;-0.008866267;-0.014677448;0.1393528;0.35889956;0.5955878;0.73483723;0.74603605;0.5685347;0.40082416;0.19613133;0.05182988;-0.00602747;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.62701076;0.42895767;0.41296393;0.49107715;0.48126996;0.30874217;0.07809734;-0.009080964;-0.0059638564;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15213665;0.058721457;0.13783136;0.33456177;0.5121256;0.5745049;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.0029844728;0.017952321;0.16223216;0.46570376;0.7903254;0.8886242;0.70781344;0.35876566;0.12031661;0.21173924;0.5321768;0.8538732;1.0055559;0.87014616;0.545374;0.23930688;0.11114242;0.24920888;0.5306941;0.7260955;0.6999818;0.46924898;0.20156246;0.03825139;0.043916248;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;-0.004930121;0.039369404;0.19792052;0.32188922;0.34689766;0.2479374;0.09438798;-0.00993181;0;0;0;0;0;0;-0.0032729642;0.026670361;0.121007435;0.25090817;0.34331137;0.33098608;0.22190638;0.09534219;0.020432971;-0.00254776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16814576;0.09666601;0.22260612;0.3987228;0.45064494;0.35463795;0.16556303;0.019985119;0.087189995;0.26450896;0.3820685;0.36737356;0.23511907;0.047869883;0.10224118;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;-0.008727905;0.08727905;0.1745581;0.21819763;0.16537376;0.16712159;0.28853852;0.5339163;0.6122893;0.49258673;0.23067719;0.12865868;0.27314597;0.4668242;0.62193745;0.7170093;0.73047227;0.6845766;0.683723;0.6410854;0.6935011;0.7436531;0.6672097;0.43637666;0.217641;0.047535907;-0.005844579;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.66260827;0.4971789;0.41479817;0.5021306;0.62540334;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16820699;0.096139446;0.22056106;0.39511025;0.4465426;0.35139284;0.1640323;0.019789191;0.08643076;0.26218227;0.3787009;0.36412844;0.23303731;0.047343325;0.1023024;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;-0.008649978;0.08649977;0.17299955;0.2162494;0.16398664;0.16485442;0.2830385;0.5239359;0.6008701;0.483433;0.2263344;0.12694259;0.2717037;0.46487597;0.6203788;0.71623;0.73055017;0.6847929;0.68155956;0.63675857;0.6880926;0.73932624;0.6650463;0.43659303;0.217641;0.047535907;-0.005844579;0;-0.006487816;0.052865047;0.23989004;0.49738458;0.6805106;0.65001965;0.48876846;0.41121012;0.5013665;0.62549883;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.59948677;0.48003477;0.4452456;0.51817036;0.5970154;0.56144696;0.37438706;0.19056667;0.080365755;0.009992559;0.043594997;0.13225448;0.19103426;0.18368678;0.11755954;0.018480001;0.10567;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.07809471;0.12348205;0.29290247;0.5339163;0.6122893;0.49258673;0.23504114;0.08501916;0.18994883;0.32729647;0.3600261;0.26183712;0.10473487;-0.02233928;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.59948677;0.48003477;0.4452456;0.51817036;0.5970154;0.56144696;0.37438706;0.19056667;0.080365755;0.009992559;0.043594997;0.13225448;0.19103426;0.18368678;0.11755954;0.018480001;0.10567;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.07809471;0.12348205;0.29290247;0.5339163;0.6122893;0.49258673;0.23504114;0.08501916;0.18994883;0.32729647;0.3600261;0.26183712;0.10473487;-0.02233928;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
