;meta[fps=30]
;meta[frames=96]
;meta[profile=grlt]
lip_lower_out;0;0;0;0;0;0;-0.0014082652;0.012240218;0.04283242;0.10471816;0.19583516;0.26905772;0.27002066;0.20954041;0.115327455;0.041106872;0.012922089;0.007205254;0.001940957;0.0042022523;0.011590358;0.020348877;0.026850278;0.028145827;0.02390294;0.016577732;0.009141201;0.0036500785;0.00072361453;-0.0018132109;0.014950989;0.05568214;0.09934671;0.120626554;0.11425596;0.0843345;0.055083767;0.035253946;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0012505543;0;0;-0.00036737355;0.0034139764;0.005269397;0.057796396;0.13860746;0.21247181;0.23746063;0.19756533;0.109642304;0.051136173;0.02395231;0.020762097;0.030467514;0.029340902;0.019644689;0.008425101;0.0018074785;-0.0061960705;0.055440005;0.16172229;0.23803206;0.23604675;0.1594364;0.050545402;0.0046014464;0.002230217;-0.00025975905;0;0;0;-0.0014388799;0.00959346;0.07041049;0.18881054;0.33284184;0.44002447;0.46109834;0.38941458;0.26831904;0.14643733;0.057381246;0.011032339;-0.0014388799;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.013918846;0.016232027;0.018203279;0.019144775;0.019147161;0.015625305;0.00760511;0.0016722655;-0.00020515667;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0011002126;0.001540106;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00045420736;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.005300676;0.021706054;0.07437644;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005197656;0.0033961644;0.025842689;0.071944;0.13178915;0.18415621;0.20572783;0.19199213;0.1532805;0.10264011;0.055048898;0.021675047;0.0038859975;-0.0005197657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.0060010534;0.008321691;0.010573926;0.012916088;0.015611397;0.017217327;0.016009323;0.012716568;0.008489052;0.004577203;0.0018355076;0.00035648854;-0.00004626187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.0955621;0.12367887;0.14563957;0.15604003;0.16093856;0.14258437;0.094272405;0.04380741;0.037372075;0.07413241;0.13261907;0.17526363;0.1835643;0.1550038;0.1067902;0.058298286;0.022880135;0.004427965;-0.003448302;0.024970267;0.088403426;0.2077219;0.32603845;0.38820803;0.39290598;0.40629566;0.4086448;0.39859846;0.34548163;0.2542991;0.17195494;0.12025455;0.07010174;0.049200226;0.08057559;0.13266139;0.15310015;0.12322321;0.055828813;0.048830338;0.1314024;0.23507397;0.30482122;0.36060482;0.39791256;0.41961372;0.39565718;0.31041065;0.20572178;0.1711367;0.19498777;0.27829623;0.37501937;0.42910722;0.40814683;0.34261152;0.24957469;0.18518744;0.14689152;0.1579929;0.24685779;0.34789163;0.39065173;0.33751705;0.2396092;0.16655008;0.1322721;0.09626485;0.056824155;0.014579904;-0.0016958555;0;0;0;-0.00030057837;0.002014988;0.014611448;0.03911415;0.06888812;0.09101401;0.09527777;0.08044367;0.055412177;0.030263787;0.011889543;0.0023155664;-0.00030057837;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.035849538;0.048285134;0.058065616;0.059016336;0.051732875;0.03739696;0.017415455;0.0046316907;0.010144242;0.028119383;0.0494187;0.06520185;0.0682786;0.05775419;0.039922655;0.021885166;0.008645804;0.0016837957;-0.0035582357;0.029033646;0.10809689;0.19221987;0.23944408;0.24161215;0.19932798;0.14778991;0.10129212;0.050391406;0.011032338;-0.0013553858;0;0;0;0;0;0;0;0;-0.0029573569;0.025704456;0.09576342;0.17206438;0.19737144;0.15882643;0.07635079;0.025043;0.02104002;0.04187687;0.050430372;0.090711586;0.14781405;0.1816087;0.16142261;0.10608487;0.051437788;0.050782975;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0014757286;0.009295664;0.01771186;0.031403016;0.04248916;0.04389928;0.03243092;0.021411568;0.005428964;-0.0006308434;0;0;0;-0.00007514459;0.0004898313;0.003778103;0.0101807;0.017987387;0.023811094;0.025037063;0.02116851;0.014618407;0.007968109;0.003097627;0.0005649759;-0.00007514459;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;-0.000523229;0.0045532053;0.016890833;0.02893679;0.04656293;0.07343408;0.093401946;0.09321826;0.07066096;0.032760818;0.00862326;0.018831791;0.052578945;0.092689455;0.12252464;0.12839149;0.10843086;0.07472155;0.040778466;0.015986316;0.0030725792;-0.0029556872;0.0222094;0.082706355;0.14684369;0.18533441;0.19276536;0.16665956;0.12927651;0.090513036;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;-0.0026826616;0.023319867;0.08684168;0.15599182;0.17890257;0.14393736;0.068303004;0.030720683;0.04259914;0.07130015;0.0773414;0.09543177;0.12124068;0.13971327;0.1232542;0.08764271;0.06846833;0.099120356;0.13872024;0.13372397;0.08963916;0.038500752;0.008248763;-0.002776454;0.017478077;0.033293694;0.0591323;0.08008002;0.08230862;0.06433935;0.064138964;0.07632724;0.11979274;0.16893879;0.18864088;0.17605767;0.14040531;0.09574269;0.061345704;0.04864326;0.05410723;0.06630097;0.070059806;0.059254296;0.040914837;0.022363866;0.008762695;0.0016698799;-0.00021847595;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.017589401;0.112689056;0.31154388;0.5137107;0.56529886;0.45360613;0.24303152;0.093123615;0.046422657;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0016698799;0.014516823;0.053859193;0.097198136;0.13186206;0.13848402;0.11617665;0.09638068;0.098048896;0.10257664;0.13913755;0.17994538;0.18669327;0.16105361;0.12201452;0.08382008;0.07864763;0.08512768;0.07195651;0.04963996;0.027139723;0.010660791;0.0020650846;-0.0011035122;0.0072584115;0.023716005;0.07883689;0.14945239;0.18208277;0.18878922;0.19988091;0.20989369;0.20781656;0.16756131;0.081537455;0.01778422;-0.0021875426;-0.003028049;0.026322873;0.09801917;0.17454885;0.21670401;0.19206864;0.11513913;0.054530106;0.041100837;0.047231622;0.0767588;0.13026872;0.19555125;0.24048886;0.2333773;0.18410611;0.13002798;0.10426729;0.10918787;0.14947651;0.2038923;0.2443175;0.23728845;0.18475172;0.11758904;0.07605523;0.058621135;0.07737277;0.1381948;0.20098574;0.24441569;0.2486321;0.2116285;0.16326785;0.11533487;0.060609203;0.024688244;0.0067982655;-0.00079040974;0;0;0;-0.0007333555;0.0048788325;0.035983123;0.09653436;0.1701872;0.22495507;0.23571189;0.19900933;0.13710827;0.074812;0.029305;0.005616362;-0.0007333555;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00019838172;0.0016188927;0.0073523694;0.014805153;0.019360587;0.017854355;0.011115055;0.004740455;0.0043930644;0.00975989;0.017386232;0.022987286;0.024090797;0.0203447;0.014017249;0.0076452657;0.0029974342;0.00057610846;-0.00007514459;0;0;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00031226757;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;-0.00022532245;0.0018368678;0.008314889;0.017337583;0.023756824;0.022936355;0.015388056;0.0066127246;0.0013837741;-0.0022519631;0.01929639;0.05609312;0.08453302;0.08713061;0.062453378;0.026258424;0.019063598;0.037981357;0.06570594;0.0920094;0.10276527;0.09592941;0.07646464;0.052863397;0.038269203;0.039501105;0.052452687;0.0665214;0.070059806;0.059254296;0.040914837;0.022363866;0.008762695;0.0016698799;-0.00021847595;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00083493994;0.0072584115;0.025833042;0.05812852;0.10145634;0.13260204;0.13488288;0.122961245;0.11439679;0.11419418;0.12275065;0.11857616;0.0941545;0.07217912;0.068109944;0.07704824;0.09095836;0.09622404;0.081267476;0.056013335;0.030586632;0.011989737;0.0023044338;-0.0011856148;0.0076925806;0.02865792;0.049614914;0.07533383;0.108219355;0.13213481;0.12925594;0.10621697;0.08488573;0.09556407;0.12879246;0.14599016;0.11933314;0.06860015;0.041954067;0.056765333;0.08955862;0.11190049;0.09893573;0.059460703;0.023788363;0.00632235;-0.00074216875;0;0;-0.0012468437;0.011577833;0.03163494;0.069481835;0.106063336;0.12736359;0.12135944;0.09625929;0.054749716;0.031224893;0.03358469;0.054619316;0.07466812;0.082556635;0.08441922;0.084808744;0.077660985;0.05458017;0.0630157;0.10555868;0.1563091;0.17405714;0.13842513;0.0732904;0.052862335;0.07782617;0.12755407;0.17936538;0.20022267;0.18674278;0.14835161;0.10450715;0.08803669;0.11349542;0.1665924;0.2146774;0.22556178;0.19052215;0.13133605;0.071687944;0.028076246;0.00536588;-0.0007013495;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0002571615;0.0022164874;0.0085475575;0.015001087;0.016960412;0.013347907;0.0061579603;0.0016153305;0.0035309605;0.009857857;0.017386232;0.022987286;0.024090797;0.0203447;0.014017249;0.0076452657;0.0029974342;0.00057610846;-0.000960181;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;-0.00092928804;0.008077208;0.030090814;0.05406236;0.062010985;0.049898095;0.023949135;0.0081954915;0.007809054;0.0122457845;0.010694653;0.017838027;0.031935524;0.04323133;0.041631956;0.028850326;0.01596791;0.01826648;0.026108015;0.025177337;0.01688694;0.007225014;0.001552766;-0.00052189315;0.003284097;0.0062564835;0.011104701;0.014889763;0.016849088;0.014978822;0.0124962665;0.0065069646;0.0026161447;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00054861116;0.0044893045;0.020210445;0.040793158;0.052056834;0.04680339;0.027727742;0.010819821;0.010984916;0.026952364;0.047687594;0.06297673;0.0659352;0.055675186;0.0383961;0.020972298;0.008222766;0.0015947352;-0.00067490974;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;-0.00049094466;0.004266543;0.015903099;0.028579991;0.032788087;0.026388273;0.011981201;0.01073176;0.022810834;0.033508923;0.031698026;0.026150316;0.021151809;0.022435762;0.021548128;0.019637786;0.028059324;0.050278224;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.001410492;0.00896169;0.017069886;0.030330583;0.041012246;0.04310238;0.03308588;0.023100002;0.007472711;0.00078298815;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.07985365;0.04584376;0.100793935;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.0004449037;0.0038645794;0.014431341;0.025877649;0.03014515;0.025469245;0.01432876;0.0055726273;0.0020766149;0.0010936521;0.00029127474;0.00064051815;0.0017981026;0.003173964;0.004191398;0.0043738927;0.003676121;0.0025155547;0.001368705;0.00053793984;0.00010615664;-0.00032622291;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;-0.00032813134;0.0028529894;0.010614173;0.019086724;0.021904645;0.017640192;0.008533364;0.0024039112;0.00074001524;0.0073713274;0.016833978;0.026827812;0.03199013;0.02879986;0.018166095;0.0094642425;0.0040814723;0.00319545;0.00476536;0.004602666;0.0030932857;0.0013330412;0.00028655143;-0.000095326286;0.0005963856;0.0011371087;0.0020062414;0.0027195183;0.00281494;0.0020873498;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.0005152772;0.0044800485;0.016672557;0.029886076;0.034779307;0.02936555;0.016512726;0.0064457357;0.002421326;0.0012935605;0.00037381452;0.0007921194;0.0021523556;0.0037375488;0.004907657;0.0051396512;0.0043995366;0.00308391;0.0017348859;0.00070790976;0.00014551809;-0.00037631934;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;-0.00037572297;0.0032662847;0.012160899;0.021842025;0.025048196;0.020151272;0.009725459;0.0027752602;0.00094248797;0.008600676;0.019466026;0.030884825;0.036692824;0.032968197;0.020729315;0.010793625;0.004721339;0.0037923127;0.0056103193;0.0053951433;0.0036044596;0.0015377209;0.00032748733;-0.00011011665;0.00069180736;0.0013152291;0.002365663;0.0032284341;0.0033556628;0.0024913016;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030517273;0.001970988;0.015383038;0.042877745;0.078606285;0.109821364;0.1226114;0.11434648;0.09125831;0.061061762;0.032723464;0.012865852;0.0022664426;-0.0003051728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.061642427;0.035361692;0.07782435;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025657835;0.0016969158;0.012589832;0.03478386;0.06336902;0.08819881;0.098211184;0.09159263;0.071172796;0.063459404;0.13060686;0.2893617;0.4932704;0.64917964;0.68048793;0.57461953;0.39595634;0.21610828;0.084684774;0.016253496;-0.002121145;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.005518555;0.047973264;0.1786334;0.32081568;0.36789042;0.29594642;0.1438164;0.031393744;-0.003860603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.02220675;0.06430892;0.11977544;0.16019182;0.18484907;0.17750292;0.1516092;0.10143725;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.13410461;0.15822509;0.22700822;0.27710146;0.27035826;0.21843301;0.14915682;0.14134075;0.14096966;0.0944834;0.037413266;0.036551286;0.10267454;0.18378219;0.23755631;0.23316161;0.19969375;0.17836304;0.1597399;0.116629176;0.06639362;0.017144097;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.005741206;0.049913503;0.18578605;0.3337374;0.3827603;0.30550689;0.16985221;0.122278765;0.19598854;0.2974851;0.3085238;0.22607152;0.11837541;0.07343162;0.1192361;0.21601087;0.2855693;0.29935378;0.2528516;0.17429967;0.09512748;0.037254225;0.0071168686;-0.0040633744;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.016456533;0.0076798564;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.0024926283;0.065098;0.19386509;0.2806193;0.2674686;0.19934985;0.14009914;0.16768573;0.19817299;0.15945263;0.07364064;0.052928567;0.10314576;0.15233015;0.14292578;0.13033544;0.12945014;0.15006123;0.14487782;0.11393827;0.112249315;0.18053105;0.25091612;0.24199422;0.16231613;0.06978348;0.014957354;-0.0059361844;0.040713254;0.07755133;0.13776241;0.18665545;0.19153112;0.15264131;0.16926324;0.23273987;0.37958562;0.5339765;0.5962356;0.5563921;0.44374067;0.30189857;0.18953317;0.1423897;0.15109171;0.1831864;0.19340388;0.16330628;0.11250814;0.06143965;0.02412181;0.0046796394;-0.00060831336;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.008198314;0.07126411;0.2654115;0.47094584;0.6021547;0.5873977;0.42746988;0.29240373;0.2635934;0.27952036;0.28390422;0.22948126;0.119321354;0.039663464;0.02519419;0.05053374;0.06685483;0.070182666;0.059304588;0.04090808;0.022304822;0.00870723;0.0016301208;-0.00215494;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.010026169;0.0061199777;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.033827525;-0.0029093006;0.093894154;0.27714702;0.40114224;0.3865639;0.24799038;0.062734455;-0.0072944583;0;0;-0.00090650615;0.008413013;0.019089641;0.08733737;0.18300292;0.26298752;0.28164774;0.22920822;0.12553784;0.054655425;0.014875181;-0.0017281929;0;0;0;0;0;-0.00095421704;0.00954217;0.018177833;0.032268435;0.04373495;0.04524579;0.033477113;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0011347231;0.025918122;0.09259722;0.16168016;0.18281208;0.14388797;0.0663813;0.017524991;0.03820486;0.10681465;0.18831672;0.24894527;0.2609028;0.22036648;0.15185766;0.08291948;0.03250103;0.0062262663;-0.0008130725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.002683576;0.02186747;0.09920835;0.20583065;0.28165305;0.27155903;0.18205284;0.07819808;0.016706752;-0.005631789;0.035465065;0.067547955;0.12006701;0.16274701;0.16547589;0.14339107;0.22613052;0.42142287;0.7310177;1.0242434;1.1435833;1.0671054;0.8486952;0.59501433;0.48174003;0.5902999;0.84896743;1.0906821;1.1458557;0.9677351;0.6669579;0.3641133;0.14273496;0.02743374;-0.0035783139;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.16630891;0.09384248;0.06541635;0.081434466;0.09455496;0.07443687;0.03435857;0.009040412;0.019723266;0.05503645;0.09699417;0.12824081;0.13450086;0.11371285;0.0784744;0.042870186;0.016800184;0.0032085543;-0.00041945785;0;-0.0002809639;0.0026134944;0.007580724;0.010724338;0.012455183;0.013976629;0.01464193;0.014633979;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0029400485;0.00132;0.0060179285;0.010835664;0.031950362;0.061260734;0.076445505;0.06833784;0.04205234;0.012086748;0.004766844;0.0111907385;0.027079089;0.065233774;0.114212774;0.14760622;0.1398262;0.09357306;0.04215095;0.015854636;0.0100584;0.03311928;0.046722174;0.067653984;0.08518772;0.08610129;0.06864531;0.07535133;0.102318555;0.16637233;0.23410833;0.26139894;0.24390496;0.1947663;0.13050508;0.070045896;0.027601618;0.0049371906;-0.0006608838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
