;meta[fps=30]
;meta[frames=148]
;meta[profile=grlt]
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.00961294;0.018413208;0.039520487;0.04940061;0.038936824;0.023780677;0.025699448;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0027386025;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.10684448;0.10389515;0.072930805;0.047875453;0.07142844;0.11966041;0.14619482;0.1392966;0.10068262;0.056278124;0.021269495;0.010498506;0.033222124;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0023433983;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.104067646;0.15494148;0.17047246;0.14591411;0.08401165;0.052634608;0.05791589;0.12522504;0.18368678;0.17700727;0.113551825;0.023812484;0.0457547;0.09818893;0.122736156;0.09818893;0.049094465;-0.0049094465;0;0;-0.0058534853;0.058534853;0.11706971;0.14633714;0.11414186;0.082380734;0.102515034;0.22472349;0.30721334;0.29870805;0.20767741;0.10112793;0.036207452;0.011858374;0.0066349893;0.0011800484;-0.00015585546;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.04090649;0.057855763;0.12949082;0.23667763;0.2714668;0.21775511;0.1121046;0.045159113;0.036612112;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0008460724;0.0034139764;0.009945061;0.014379521;0.013039348;0.01584289;0.028175974;0.046396684;0.05185998;0.05875797;0.06464234;0.08610494;0.16900064;0.22012725;0.21013951;0.14570257;0.060586948;-0.009201037;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0073489556;0.047068346;0.1375981;0.19816093;0.20120715;0.14946909;0.07833778;0.057236053;0.0575255;0.03815304;0.019802544;0.005206313;-0.0006048675;0;0;0;0;0;-0.0037572293;0.03266285;0.121608995;0.21842027;0.250482;0.20151272;0.09793845;0.021391159;-0.0026300605;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.010870443;-0.0016460246;0.0029103619;0.0058207237;0.0069991816;0.0083875675;0.0104486765;0.008217;0.0315655;0.084998064;0.14221768;0.16090722;0.12961248;0.06261453;0.015144617;0.026914883;0.08770566;0.1480766;0.16490063;0.1292332;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.00453094;0.038852535;0.092161454;0.12489903;0.11554931;0.072813116;0.018462507;-0.002146988;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;-0.0020603535;0.017903341;0.06676708;0.11993217;0.13755079;0.110655986;0.05378043;0.0117192175;-0.0014419412;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09834101;0.13285565;0.14309311;0.14798276;0.16401114;0.17905208;0.18804115;0.17844625;0.15551926;0.14163922;0.1270545;0.11532859;0.1497223;0.2058382;0.23900357;0.26143375;0.2581003;0.24112138;0.239907;0.22471574;0.19549765;0.18533644;0.17135377;0.21644798;0.2677086;0.30146712;0.29073164;0.23172922;0.1306013;0.07007929;0.027580848;0.057833504;0.15281309;0.25581285;0.31634998;0.29649207;0.2553882;0.29276615;0.40221742;0.494841;0.46605232;0.31323385;0.1327332;0.044178344;0.055509023;0.10364387;0.11711423;0.0921217;0.04297157;0.007681446;-0.0010130603;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.04029235;0.07759004;0.13388355;0.1874236;0.24123456;0.28367546;0.26366657;0.18956473;0.10278665;0.026706938;-0.005560699;0.021341063;0.07943897;0.1416392;0.17383447;0.14696833;0.13706426;0.16672078;0.27032566;0.36888105;0.39801392;0.3204456;0.22209883;0.13077906;0.114823796;0.13666482;0.13564992;0.10050868;0.045786805;0.04393138;0.09429541;0.14899409;0.19514586;0.23949839;0.2777365;0.3138006;0.3011143;0.21772687;0.121832825;0.046120748;0.022803131;0.07194027;0.17246334;0.26397273;0.29611605;0.2419971;0.14238322;0.05526448;0.034368727;0.05943845;0.11664667;0.2112231;0.31157732;0.3331677;0.27712843;0.1562562;0.03948709;0.002014989;0.03056548;0.06241565;0.09559245;0.11332547;0.122906856;0.12804824;0.14289643;0.1442748;0.15552963;0.20221947;0.28121334;0.33195984;0.34353825;0.29013398;0.22769849;0.18968628;0.17264369;0.15052481;0.13253373;0.096737996;0.06032348;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.031219328;0.0769629;0.14624436;0.1852268;0.17242068;0.11024547;0.034983985;0.021689884;0.03816603;0.038898923;0.02642121;0.0076944353;0.0072528445;0.01636482;0.02045603;0.01610241;0.00998429;0.011683593;0.03182155;0.053296197;0.066000015;0.06289086;0.04551297;0.02550304;0.009993832;0.0020626984;-0.00026240965;0;-0.0005165494;0.0037672487;0.022380842;0.058957886;0.09640773;0.10638248;0.08328916;0.04286471;0.010535831;-0.0012468438;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08636989;0.117537275;0.11199327;0.07943062;0.030146897;0.022153737;0.0056219283;-0.002584603;0.016793426;0.06248968;0.10797443;0.17174712;0.18588711;0.19204617;0.19703466;0.18556538;0.14343524;0.11014711;0.08585668;0.13718972;0.2126128;0.22468416;0.1757502;0.08571493;0.018719353;-0.006457797;0.03859278;0.11254725;0.16507901;0.16984162;0.1327565;0.07882681;0.06303134;0.06289086;0.04551297;0.02550304;0.009639447;0.0046973983;0.014965039;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.00272376;0.022291042;0.06519953;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0017181206;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.034355555;0.06009007;0.11627228;0.1873555;0.23722422;0.25308144;0.21932645;0.16718648;0.12408917;0.084995024;0.044392824;0.020056184;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.02457024;0.059554227;0.11239776;0.14196949;0.13209307;0.0844217;0.026228985;0.027889593;0.051098324;0.05660893;0.04141302;0.016153306;0.005043037;0.0135816885;0.01697711;0.013370171;0.008260339;0.0092400005;0.025200874;0.04212391;0.052008007;0.049463425;0.03576564;0.020025833;0.007889783;0.0016810116;-0.00021151803;0;-0.00096185075;0.007850661;0.034982868;0.07748242;0.11455376;0.11822749;0.08653986;0.042495105;0.010535831;-0.0012468438;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.08896284;0.07826727;0.07588119;0.08894245;0.08620292;0.061470132;0.021801764;0.033775732;0.06561802;0.10780002;0.14114381;0.157215;0.14501847;0.16914268;0.17491294;0.18501098;0.18782806;0.17211913;0.13764724;0.122984774;0.11488624;0.16864432;0.23452537;0.23286289;0.17793497;0.0870564;0.019014366;-0.005521736;0.029564295;0.08621405;0.12656204;0.13046585;0.10253485;0.061687473;0.04973326;0.049463425;0.03576564;0.020025833;0.0076059033;0.0038036143;0.011876556;0.028426917;0.04343728;0.04869555;0.03977468;0.02341357;0.009490483;0.0020706512;-0.0024027717;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;-0.000523229;0.0045532053;0.016890833;0.028285315;0.051216327;0.10274069;0.16856101;0.21446267;0.22849743;0.19621694;0.1576129;0.13430622;0.11018052;0.0727381;0.039168883;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.03918651;0.06673952;0.27024218;0.48537838;0.5556543;0.45683458;0.24402508;0.085720494;0.030948436;0.023600966;0.0059670364;-0.0006939278;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.00129694;0.01199716;0.034967285;0.0588076;0.064123385;0.049762413;0.022304026;0.004976241;0.007917086;0.03209509;0.05761086;0.06604375;0.05212994;0.03481143;0.03198933;0.037494365;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.007947699;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06263905;0.0208594;0.016737392;0.0560523;0.10925468;0.15992622;0.19398807;0.20539522;0.17663987;0.16275203;0.18096395;0.20704839;0.22375832;0.20653908;0.14931138;0.1354087;0.16752696;0.22707675;0.26482996;0.24195443;0.15829068;0.078151956;0.022430459;0.033665173;0.09115158;0.15263496;0.18717094;0.19093248;0.20578326;0.308457;0.4648357;0.57208014;0.5500361;0.41877243;0.25447854;0.1495099;0.10594831;0.08309321;0.06193696;0.041980777;0.020105354;0.0036514704;-0.0004786989;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.018561643;0.05544743;0.098133266;0.1586163;0.206078;0.22908893;0.21067944;0.19007684;0.15735833;0.12718546;0.08754995;0.0448808;0.014578052;0.007904097;0.010381086;0.00723058;0.014149448;0.026571497;0.07889811;0.14619611;0.18737906;0.1699418;0.11357037;0.039746843;0.0051209647;-0.00079040974;-0.0024677115;0.022918174;0.06590459;0.10405578;0.14541472;0.15516365;0.15183978;0.16390638;0.18365762;0.18516263;0.18199305;0.15932274;0.14601111;0.1385115;0.12758413;0.12514822;0.13788384;0.1650242;0.17371576;0.16374099;0.14138317;0.11601955;0.08609158;0.049343087;0.010839373;0.03859278;0.11060171;0.1532764;0.18316725;0.19310118;0.16680615;0.13488919;0.08831808;0.020551395;0.014003613;0.04586974;0.09499019;0.13825308;0.1648663;0.15609848;0.1320604;0.09995228;0.08547558;0.076874584;0.0678667;0.04889037;0.03678226;0.040073182;0.05476909;0.06601777;0.06509006;0.04798864;0.030358415;0.01323658;0.0028677406;-0.0003562411;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.014058163;0.007256853;0.01806988;0.03817011;0.052203786;0.05033018;0.03376163;0.01456024;0.003154515;-0.00039186524;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.013637352;0.015418557;0.01213446;0.005666459;0.0010130603;-0.0001335904;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;-0.0010347689;0.009000653;0.033443242;0.060034968;0.06882132;0.05535095;0.026885623;0.0058779772;-0.00072250137;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035512778;0.0009184339;-0.00010613014;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.12902382;0.13462125;0.12579651;0.12219847;0.12734948;0.14140229;0.14964151;0.14406018;0.13637649;0.11988884;0.101912394;0.08181891;0.08210599;0.08429256;0.09707828;0.10033193;0.10518016;0.106335156;0.117244124;0.13245559;0.1417596;0.14202696;0.11967101;0.10195265;0.091655985;0.11457601;0.14178948;0.14324786;0.10110565;0.049773548;0.0119841695;-0.0014305303;0;-0.0022532248;0.021294309;0.055150565;0.10211203;0.13985799;0.15198131;0.14543095;0.14635938;0.13440529;0.11804269;0.10255512;0.09221967;0.09664152;0.09310359;0.06998133;0.035100877;0.008674473;-0.0010264198;0;0;0;0;0;-0.0018257353;0.015869426;0.05903211;0.1060448;0.13204482;0.1300762;0.10661997;0.10115946;0.11363717;0.10897078;0.09792545;0.09602477;0.109527975;0.14612803;0.17149946;0.16907254;0.16632003;0.16003403;0.14941028;0.125133;0.081314795;0.036592633;0.010411701;0.010280894;0.032852102;0.057594154;0.079240255;0.08748557;0.08404728;0.078367464;0.060426462;0.051450856;0.055411063;0.065031245;0.11207899;0.1384887;0.12764561;0.087787434;0.037746705;-0.0050096395;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0028291475;0.01812376;0.05299085;0.07577654;0.082520634;0.07027596;0.07014422;0.09578986;0.12696654;0.12991776;0.12063471;0.10335815;0.09883462;0.090941645;0.08235698;0.07060475;0.076485686;0.09309395;0.108191505;0.11620694;0.13094865;0.1379844;0.128688;0.09404577;0.04480566;0.022738198;0.04594396;0.083513476;0.10879267;0.11059057;0.10036033;0.09618841;0.09617951;0.079508536;0.05336936;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.0044173887;0.0031894704;0.0039860024;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.0002835085;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.100831784;0.10963205;0.09610715;0.063756004;0.04420914;0.029553162;0.007149683;0.0024146463;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;-0.00023378317;0.002014988;0.0077705076;0.013637352;0.015418557;0.01213446;0.005666459;0.0010130603;-0.0001335904;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.020558074;0.05306507;0.093661696;0.11362604;0.09717957;0.06308435;0.015956627;-0.0018554219;0;0;0;0;-0.001161123;0.010781301;0.03152176;0.045314968;0.046865176;0.03667056;0.019383963;0.010275605;0.013619539;0.024327643;0.040020064;0.04191306;0.07633253;0.13156323;0.18014736;0.18866023;0.15123014;0.103606224;0.11500117;0.15943325;0.18802528;0.17975064;0.12997231;0.07271929;0.027510604;0.0135710845;0.04290266;0.10288315;0.15752533;0.17672895;0.1444446;0.08497833;0.033519685;0.015422271;0.022420919;0.03377796;0.03253297;0.020858653;0.005261605;-0.0006122893;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047272965;0.023344925;0.012839818;0.0116996225;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.104037955;0.106867485;0.082228586;0.041721016;0.022526681;0.015674604;0.0030714653;0.008500432;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;-0.0007760964;0.0053547467;0.036734175;0.09348305;0.15647408;0.19353427;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;-0.0006456868;0.0055773985;0.021341063;0.03740531;0.042247955;0.03323061;0.015496484;0.0027942653;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.009581398;0.040047426;0.08457013;0.110805795;0.10026699;0.064717114;0.01637224;-0.0019036626;0;0;0;0;-0.00061562896;0.0057159984;0.016715495;0.023343064;0.03124623;0.038117785;0.037296206;0.03000718;0.036675014;0.06468559;0.106174685;0.118234925;0.13772984;0.1619227;0.18181354;0.17373931;0.1309668;0.08488979;0.10471578;0.16008103;0.19311497;0.18425453;0.13326752;0.07461658;0.028249588;0.013929445;0.044002663;0.10548816;0.16150893;0.1812005;0.14811093;0.08714731;0.03299311;0.028840687;0.061093487;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035512778;0.00054861116;0.002906333;0.013680992;0.028402876;0.03889262;0.037521087;0.024321394;0.018751638;0.02547257;0.033219922;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0041784104;0.0130918585;0.030035572;0.04756931;0.055317555;0.055417743;0.055722777;0.06991008;0.07594614;0.06770806;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.0016906607;0.008468146;0.050985135;0.13215613;0.20838244;0.2239216;0.16963567;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.014910435;0.018768495;0.02114545;0.019282341;0.015989497;0.009888869;0.0078031095;0.0147687355;0.021827715;0.021040486;0.01350217;0.0028364095;0.005446989;0.011689159;0.014611448;0.011576697;0.0066168127;0.00477347;0.013637806;0.022841228;0.02828572;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;-0.000042939762;0.00037214463;0.00140747;0.002457109;0.0027672295;0.0021708438;0.0010066988;0.00018130122;-0.000023855428;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.007768918;0.013814677;0.018750366;0.019418316;0.014382435;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016050326;0.016045157;0.011495928;0.004748422;0.0018530894;0.0013836147;0.00035783136;-0.000041349405;0;0;-0.00038963865;0.0036164827;0.010479348;0.016111271;0.02014829;0.023132263;0.025250627;0.028005816;0.026953222;0.019505559;0.010929873;0.004131191;0.0020131704;0.0064135888;0.015389136;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004449037;0.0038645794;0.014431341;0.025678217;0.031745847;0.03303819;0.03055198;0.028449504;0.024701579;0.016733311;0.00774204;0.0030760143;0.002025421;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017004147;0.02140627;0.024109885;0.0219788;0.018225545;0.01125658;0.0089457845;0.017000966;0.025111811;0.024197351;0.015521929;0.0032522893;0.0062707965;0.013454461;0.016818076;0.01332496;0.0076201046;0.005461529;0.015625983;0.026165992;0.032368403;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;-0.000047710855;0.0004103133;0.0015935424;0.0028149402;0.0031966271;0.0025286751;0.0011927712;0.00021946992;-0.000028626511;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.008906025;0.0158241;0.021438077;0.022169642;0.016390268;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.00046756634;0.0043416875;0.012691086;0.01830029;0.018336872;0.013200001;0.0055360487;0.0022265064;0.0016380723;0.0004087229;-0.000047710848;0;0;-0.00044530127;0.0041349404;0.011957249;0.018386856;0.022992086;0.026440443;0.028901417;0.032050334;0.030814394;0.022280969;0.012466162;0.0047161034;0.0023264717;0.007354742;0.017637113;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005152772;0.0044800485;0.016672557;0.029655155;0.03663716;0.038092252;0.035143815;0.032655217;0.02829492;0.019140005;0.008886307;0.0036124117;0.0024434314;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0049752872;0.0025611187;0.0064122425;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.014949399;0.018406846;0.020086266;0.017748436;0.014510458;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
