;meta[fps=30]
;meta[frames=87]
;meta[profile=yenn]
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.002597591;0.022016438;0.08704897;0.18460706;0.28143597;0.34867612;0.3547975;0.3492424;0.34338665;0.3454684;0.33457053;0.30702206;0.28420892;0.30187544;0.32970294;0.30816263;0.22190449;0.13034067;0.09680243;0.15163673;0.24242795;0.2887964;0.24978255;0.18959758;0.15937956;0.19422324;0.23837179;0.2715399;0.25907597;0.26446906;0.24944213;0.19834864;0.14477949;0.16036105;0.22553675;0.29959592;0.33038208;0.31585106;0.3176241;0.3335962;0.33886907;0.30802226;0.30448288;0.31739587;0.33687967;0.35764188;0.34302893;0.27225164;0.18298653;0.091075234;0.019866005;-0.002443591;-0.0042125504;0.034324937;0.1557615;0.3223172;0.44593173;0.46457353;0.38926825;0.31860045;0.28991777;0.24898016;0.22757566;0.21934056;0.25251737;0.28728795;0.29792976;0.24691139;0.19115746;0.1140667;0.10602995;0.14922789;0.2272252;0.26644972;0.27488077;0.27217555;0.30350065;0.30663264;0.29858193;0.2352879;0.1666076;0.09766199;0.0406022;-0.004224796;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0025307955;0.022777159;0.074116684;0.13052708;0.1607671;0.18283474;0.18872797;0.20965154;0.23648837;0.24850966;0.23135833;0.20747438;0.18948771;0.1885606;0.19990133;0.18124284;0.12600233;0.08060362;0.07466382;0.1053991;0.1403916;0.14447428;0.106380604;0.09831621;0.15606071;0.2652567;0.36672002;0.3998657;0.33672604;0.25852373;0.18729119;0.12249672;0.089595735;0.1013761;0.13572033;0.18763049;0.2354678;0.2714292;0.28975496;0.28458047;0.24517249;0.20669028;0.23560742;0.30780265;0.3494632;0.33902457;0.2648229;0.1610933;0.083577484;0.036980048;0.008277037;-0.0010186266;-0.0024001738;0.019556517;0.08876235;0.18331122;0.25650132;0.2703257;0.24664235;0.24482161;0.2671055;0.25156814;0.22921124;0.20183837;0.20563456;0.2185177;0.21612974;0.16930799;0.12817515;0.07591366;0.09214211;0.15726744;0.22951289;0.24668205;0.21704355;0.17161353;0.17616859;0.18050288;0.18558116;0.15730639;0.12126666;0.07594613;0.033089593;-0.0034065545;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0024009163;0.021675041;0.06968965;0.122040376;0.15012035;0.17022978;0.17403488;0.20297202;0.23618037;0.25134662;0.23087461;0.20313463;0.18641463;0.20065483;0.22257976;0.20550434;0.14326641;0.0888377;0.07733474;0.09944343;0.12297587;0.115841426;0.075632565;0.075093746;0.14621955;0.2630836;0.3676025;0.40168402;0.33901563;0.26451677;0.19582613;0.13124003;0.09908251;0.11417683;0.15376894;0.20685636;0.2428136;0.25824887;0.2607788;0.25690332;0.23370376;0.20975175;0.24179932;0.30722374;0.34017864;0.3215595;0.24158707;0.13591151;0.062404525;0.024378018;0.005605229;-0.00069021696;-0.002684276;0.02187097;0.09926433;0.20559932;0.28243306;0.28995275;0.24924679;0.2278744;0.23767807;0.22178082;0.21419547;0.2123475;0.23176819;0.24518846;0.23334341;0.17601313;0.13240291;0.08178514;0.09293437;0.1525231;0.22152439;0.24122712;0.22326106;0.19620527;0.21579668;0.22512949;0.21914944;0.17324446;0.12311467;0.072361454;0.030128341;-0.0031338076;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.022365255;0.017444678;0.03281499;0.04848218;0.045916125;0.03677075;0.03294951;0.04470825;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;-0.01009164;0.10091639;0.20183279;0.252291;0.20183279;0.10091639;-0.01009164;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0010390364;0.009093423;0.032453187;0.06338604;0.09305015;0.10672203;0.122635975;0.13628815;0.14160024;0.12752227;0.09700012;0.06356024;0.059122276;0.077308014;0.11655521;0.15006006;0.14181599;0.12332653;0.13492629;0.18399848;0.23489921;0.22729236;0.15657628;0.08313753;0.050439827;0.047827024;0.050417382;0.03883602;0.027684195;0.02011812;0.014729546;0.011322526;0.020874148;0.042272177;0.05869349;0.058262385;0.03811454;0.057082802;0.108219996;0.2191268;0.27030158;0.24609646;0.14215776;0.085052535;0.09516645;0.18183601;0.20854017;0.16776726;0.081537455;0.01778422;-0.0021875426;-0.0004555432;0.0037104727;0.016859997;0.034253314;0.053892218;0.06701265;0.064175114;0.050565448;0.031138582;0.03968191;0.07426586;0.10237106;0.110232465;0.08799896;0.047539625;0.022632439;0.008185009;0.021827187;0.06668758;0.099246524;0.09928363;0.0775752;0.068539284;0.10739554;0.15912472;0.17511287;0.1587499;0.113588944;0.07014423;0.036032297;0.013377592;-0.0014305303;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.018879661;0.019935766;0.024539813;0.02975726;0.03725131;0.03409152;0.02337505;0.015630594;0.02040682;0.037259474;0.06522106;0.073719636;0.059005104;0.03025689;0.0074552367;-0.0008816968;0;0;-0.00043483666;0.0035418144;0.01609363;0.033351503;0.04449357;0.054195758;0.05911159;0.059350684;0.051142924;0.03440028;0.015552333;0.020243954;0.044108488;0.06049418;0.05688168;0.035172958;0.010170683;-0.0005070868;0.03078145;0.05688724;0.06760229;0.05221157;0.024235522;-0.0024547232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021634222;0.002012391;0.0058371574;0.008323423;0.009021062;0.008618435;0.007444695;0.006890295;0.00564976;0.0016272048;0.010852364;0.029948367;0.043453984;0.041876875;0.026866509;0.0067982655;-0.0015418555;0.007514458;0.015028916;0.018786145;0.015028916;0.007514458;-0.0007514458;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00097224116;0.008360531;0.031839043;0.062564835;0.08772695;0.11530445;0.13563506;0.13121915;0.1281781;0.1198751;0.11120576;0.10570286;0.11005857;0.12015638;0.1519817;0.1718761;0.1591866;0.12776236;0.1006143;0.081428535;0.05791514;0.03236691;0.007647196;0.005137476;0.027764088;0.056894466;0.08244474;0.114861;0.141599;0.15822056;0.14418031;0.09947307;0.05366548;0.0584021;0.10272099;0.14804041;0.17476322;0.17749654;0.16269101;0.1446217;0.14279774;0.12868465;0.122586615;0.11253135;0.09147231;0.061913576;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;-0.0013618796;0.0126428455;0.035124063;0.06984179;0.112333745;0.1408052;0.14578088;0.13875271;0.116367444;0.10237848;0.09232115;0.075799555;0.054811392;0.03300573;0.028003884;0.043761984;0.08392816;0.13047327;0.14544652;0.115399815;0.066691294;0.017132968;-0.0043806513;0.02387928;0.04775856;0.0596982;0.04775856;0.02387928;-0.0023879278;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054292247;0.02949119;0.005820088;0.011611232;0.046428222;0.12307849;0.20333457;0.22716044;0.18171687;0.08839787;0.016585616;0.0229191;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;-0.0003284097;0.0010909883;0.02563822;0.0791523;0.13366719;0.15185888;0.122235194;0.063461;0.0175894;0.0010408917;-0.00056887243;0.0028944584;0.007823943;0.017433545;0.035352465;0.05643526;0.06879905;0.06427924;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;-0.0027237593;0.025293114;0.07262196;0.118881635;0.13932742;0.12569074;0.08066855;0.046340656;0.020450465;0.00015615359;0.03866633;0.114627965;0.16591182;0.15988171;0.102567725;0.02322246;0.022276197;0.06969707;0.14619611;0.2169248;0.23994316;0.19139048;0.12799072;0.085412495;0.10777033;0.15673491;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.027942656;0.05588531;0.069856636;0.055336703;0.032431964;0.01741618;0.03756005;0.07995718;0.15339907;0.2211179;0.23234774;0.18113399;0.08839787;0.016711785;0.021746475;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;-0.00089616893;0.006874339;0.036069404;0.08996478;0.13838015;0.15674855;0.13129152;0.08156528;0.035839796;0.012376594;0.000738458;0.007678385;0.022819463;0.03624752;0.044721607;0.0465273;0.040589213;0.033501502;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;-0.002597591;0.024120487;0.06982027;0.10833274;0.117494665;0.09458051;0.04977949;0.023689289;0.0108252745;-0.0019060373;0.038923487;0.114627965;0.16591182;0.15988171;0.102567725;0.023348626;0.02110357;0.06628309;0.1412607;0.212546;0.23318943;0.18317841;0.11899563;0.07911148;0.10666451;0.1610896;0.1812005;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.0009265977;0.008600622;0.025185496;0.035586994;0.044016175;0.040273793;0.027852852;0.017035374;0.008850363;-0.00088503637;0;0;0;0;0;0;-0.0018146028;0.01684723;0.04789835;0.082597636;0.11986692;0.15006308;0.15608384;0.13836324;0.09359275;0.03872006;0.02124978;0.046112172;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008111322;0.0044886367;0.0011402894;0.0027028199;0.0030439522;0.002387928;0.0011073689;0.00019943138;-0.00002624097;0;0;0;-0.00008416193;0.0006863205;0.003105976;0.006446403;0.008831993;0.008526405;0.0056673805;0.0030661377;0.0017237931;0.0013566103;0.0018278026;0.0024332535;0.0025906996;0.0025453742;0.0016269401;0.00040411088;-0.000102896396;0.0005152772;0.0013025062;0.0040458804;0.010435317;0.018589102;0.02392222;0.022697642;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00034533115;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;-0.00038963865;0.0036164827;0.010591809;0.015187157;0.01591952;0.016020508;0.017798534;0.023317885;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009298846;0.005127008;0.0012853304;0.0030964345;0.0035162899;0.0027815427;0.0013120485;0.0002414169;-0.000031489162;0;0;0;-0.00010019278;0.0008115615;0.0037512179;0.007796;0.010680551;0.010299818;0.0068391114;0.0036474946;0.002018837;0.001571643;0.0021183619;0.0027910846;0.0029485305;0.0028865065;0.0018368678;0.00044609647;-0.00012086749;0.00063614466;0.001587181;0.004763133;0.012087384;0.021390362;0.027432146;0.026002415;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.00040586037;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;-0.00044530127;0.0041349404;0.012086749;0.017319039;0.01816193;0.018298702;0.020372536;0.026686272;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.007045302;0.062270608;0.21454774;0.42160487;0.50911456;0.43866152;0.23842703;0.066596396;0.057234462;0.19126749;0.27685544;0.26680964;0.17117593;0.043316144;-0.005036145;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.007397305;0.009114894;0.051866997;0.108171105;0.13555184;0.11858797;0.06645061;0.017144097;-0.0019932534;-0.0051527717;0.04198555;0.19053806;0.39504585;0.53874034;0.53828454;0.3838073;0.19320776;0.06670189;0.011333974;0.015145543;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;-0.007045302;0.06541688;0.18411086;0.3390704;0.4984458;0.5872145;0.52042466;0.37879762;0.17914629;0.114776395;0.14305304;0.18507832;0.14806268;0.07403134;-0.0074031334;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.2661735;0.25466782;0.1815419;0.091424584;0.06554411;0.08706169;0.079655915;0.05261605;0.053805646;0.10703516;0.19826275;0.2974851;0.3085238;0.22700189;0.1121889;0.027752457;-0.0032853698;0;0;-0.0054104095;0.04408482;0.20006493;0.40777826;0.6296697;0.767657;0.69854516;0.5391316;0.3457845;0.16721986;0.10416895;0.1538162;0.22142604;0.27478665;0.23789623;0.13046134;0.03515388;0.031610165;0.102970615;0.17074652;0.23017727;0.26697615;0.26017785;0.2250309;0.15269063;0.06561833;0.0140524395;-0.0017525789;0;0;-0.0022392292;0.018246217;0.082788505;0.1717244;0.2350316;0.22665201;0.15200518;0.06534002;0.014002183;-0.01001472;0.07678107;0.22444773;0.32240608;0.3344133;0.28037676;0.1936965;0.15797964;0.12796977;0.10023255;0.11960315;0.1511122;0.14726749;0.09446748;0.02388723;-0.0027778316;-0.0017493978;0.017493978;0.034987956;0.04373494;0.034987956;0.017493978;-0.0017493978;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.18371327;0.22724412;0.2079981;0.14308536;0.09290172;0.09615709;0.14059593;0.27538225;0.42589727;0.5056316;0.57931644;0.638295;0.600844;0.45436105;0.2635362;0.06779181;-0.007882893;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.022517135;0.027752606;0.078901425;0.17232363;0.23568763;0.22149564;0.13686416;0.039906953;0.0038602054;0.023251086;0.047122415;0.086035386;0.12903877;0.15186363;0.14031762;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0;-0.007983616;0.07413206;0.2167133;0.31367233;0.300414;0.21009208;0.109300256;0.10252002;0.11614412;0.17400676;0.26353887;0.34156197;0.33553445;0.23712292;0.08362121;0.01157783;-0.0017281929;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;-0.0027815425;0.024001736;0.09217577;0.16173184;0.18281208;0.14388797;0.06719437;0.012105833;-0.001591952;0;0;0;-0.006141817;0.050046287;0.22709027;0.47085264;0.64422286;0.62106174;0.41280797;0.21432589;0.10925722;0.07989484;0.10803486;0.14305304;0.15180002;0.14931111;0.09551712;0.023826797;-0.006163712;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.10300295;0.1592164;0.27294847;0.35760343;0.4449196;0.4071803;0.28028533;0.18489598;0.13725299;0.07465952;0.09455496;0.07443687;0.03477803;0.0060831336;0.0004977831;0.0060179285;0.012455712;0.017000966;0.014996316;0.021943808;0.054675996;0.099064425;0.19325279;0.2970239;0.32595658;0.28949195;0.1967112;0.08470743;0.05084068;0.073570125;0.0780311;0.076798566;0.049158078;0.012017303;-0.00036896399;0.02180916;0.054416873;0.07424339;0.06896868;0.041959044;0.012699038;0.005993013;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;0;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.08961689;-0.008961689;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.0074216877;0.068915665;0.19929881;0.31303617;0.32390362;0.23391569;0.08853012;0.008746988;0.066768676;0.19932203;0.30889937;0.35814732;0.35201436;0.30044267;0.258473;0.18095656;0.21350309;0.35965818;0.57959354;0.73371124;0.72346085;0.523176;0.32686707;0.14216244;0.030452253;-0.0088127265;0.046565793;0.1326282;0.23211329;0.26002416;0.20644644;0.12740704;0.12853171;0.18953933;0.23494413;0.20314883;0.10274691;0.11160682;0.22306812;0.35552537;0.36729398;0.26463616;0.09275783;0.076790616;0.21719173;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;-0.007792773;0.07792773;0.15585546;0.19481932;0.15585546;0.07792773;-0.007792773;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029844728;0.017952321;0.16223216;0.46570376;0.7777616;1.0075316;1.0264026;0.8120391;0.50887454;0.24969281;0.0547482;-0.0067312056;0;0;0;-0.00509976;0.047355667;0.13841446;0.19540244;0.2423446;0.22243857;0.15001974;0.12595983;0.27161035;0.5398105;0.7349658;0.6869667;0.42142558;0.12111983;0.029578473;0.12609448;0.19595374;0.22943299;0.2210147;0.17510942;0.13761401;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;-0.008323635;0.067824155;0.30776805;0.63812435;0.87307197;0.8416703;0.56423676;0.24237911;0.03996601;0.104674116;0.3249109;0.47026992;0.4510107;0.30952412;0.14350629;0.11716725;0.13223593;0.22720703;0.37962466;0.49991694;0.4862186;0.33392292;0.108102165;0.008731085;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
